P,So,Sw,Sg,day,case
5499.0,0.8801,0.1199,0.0,2555,base22
5480.0,0.88,0.12,0.0,2555,base22
5457.0,0.88,0.12,0.0,2555,base22
5435.0,0.88,0.12,0.0,2555,base22
5407.0,0.88,0.12,0.0,2555,base22
5381.0,0.88,0.12,0.0,2555,base22
5298.0,0.88,0.12,0.0,2555,base22
5156.0,0.88,0.12,0.0,2555,base22
5012.0,0.7366,0.12,0.1434,2555,base22
6212.0,0.0,1.0,0.0,2920,base22
6163.0,6.533e-05,0.9999,0.0,2920,base22
6144.0,0.2509,0.7491,0.0,2920,base22
6079.0,0.3039,0.6961,0.0,2920,base22
6016.0,0.3054,0.6946,0.0,2920,base22
5982.0,0.3129,0.6871,0.0,2920,base22
5939.0,0.3259,0.6741,0.0,2920,base22
5909.0,0.3438,0.6562,0.0,2920,base22
5892.0,0.3668,0.6332,0.0,2920,base22
5869.0,0.3878,0.6122,0.0,2920,base22
5784.0,0.4146,0.5854,0.0,2920,base22
5730.0,0.5048,0.4952,0.0,2920,base22
5706.0,0.6121,0.3879,0.0,2920,base22
5683.0,0.7844,0.2156,0.0,2920,base22
5675.0,0.866,0.134,0.0,2920,base22
5671.0,0.8792,0.1208,0.0,2920,base22
5669.0,0.8801,0.1199,0.0,2920,base22
6168.0,0.1974,0.8026,0.0,2920,base22
6132.0,0.0,1.0,0.0,2920,base22
6104.0,0.0,1.0,0.008784,2920,base22
6051.0,0.04143,0.9586,0.0,2920,base22
6022.0,0.2872,0.7128,0.0,2920,base22
5980.0,0.3001,0.6999,0.0,2920,base22
5934.0,0.303,0.697,0.0,2920,base22
5904.0,0.3209,0.6791,0.0,2920,base22
5862.0,0.7008,0.2992,0.0,2920,base22
5810.0,0.555,0.445,0.0,2920,base22
5757.0,0.5152,0.4848,0.0,2920,base22
5735.0,0.5637,0.4363,0.0,2920,base22
5706.0,0.6444,0.3556,0.0,2920,base22
5682.0,0.7621,0.2379,0.0,2920,base22
5673.0,0.8601,0.1399,0.0,2920,base22
5668.0,0.8783,0.1217,0.0,2920,base22
5667.0,0.8801,0.1199,0.0,2920,base22
6125.0,0.08578,0.9142,0.0,2920,base22
6117.0,0.0,1.0,0.006521,2920,base22
6101.0,0.412,0.588,0.0,2920,base22
6039.0,0.309,0.691,0.0,2920,base22
6002.0,0.3089,0.6911,0.0,2920,base22
5944.0,0.3033,0.6967,0.0,2920,base22
5912.0,0.3039,0.6961,0.0,2920,base22
5884.0,0.3118,0.6882,0.0,2920,base22
5832.0,0.3242,0.6758,0.0,2920,base22
5787.0,0.354,0.646,0.0,2920,base22
5758.0,0.3621,0.6379,0.0,2920,base22
5735.0,0.372,0.628,0.0,2920,base22
5709.0,0.3854,0.6146,0.0,2920,base22
5685.0,0.4164,0.5836,0.0,2920,base22
5672.0,0.5906,0.4094,0.0,2920,base22
5661.0,0.8215,0.1785,0.0,2920,base22
5654.0,0.8789,0.1211,0.0,2920,base22
6106.0,0.2987,0.7013,0.0,2920,base22
6095.0,0.1433,0.8567,0.0,2920,base22
6065.0,0.3295,0.6705,0.0,2920,base22
6016.0,0.3165,0.6835,0.0,2920,base22
5976.0,0.4305,0.5695,0.0,2920,base22
5919.0,0.3266,0.6734,0.0,2920,base22
5898.0,0.3214,0.6786,0.0,2920,base22
5863.0,0.3225,0.6775,0.0,2920,base22
5816.0,0.3278,0.6722,0.0,2920,base22
5783.0,0.3365,0.6635,0.0,2920,base22
5759.0,0.3502,0.6498,0.0,2920,base22
5730.0,0.3745,0.6255,0.0,2920,base22
5701.0,0.3935,0.6065,0.0,2920,base22
5678.0,0.4115,0.5885,0.0,2920,base22
5664.0,0.5348,0.4652,0.0,2920,base22
5649.0,0.7357,0.2643,0.0,2920,base22
5634.0,0.8589,0.1411,0.0,2920,base22
6058.0,0.3001,0.6999,0.0,2920,base22
6063.0,0.2829,0.7171,0.0,2920,base22
6029.0,0.3035,0.6965,0.0,2920,base22
5989.0,0.3097,0.6903,0.0,2920,base22
5946.0,0.3165,0.6835,0.0,2920,base22
5908.0,0.3223,0.6777,0.0,2920,base22
5886.0,0.3288,0.6712,0.0,2920,base22
5847.0,0.3417,0.6583,0.0,2920,base22
5800.0,0.353,0.647,0.0,2920,base22
5771.0,0.3552,0.6448,0.0,2920,base22
5748.0,0.3722,0.6278,0.0,2920,base22
5727.0,0.4088,0.5912,0.0,2920,base22
5686.0,0.7184,0.2816,0.0,2920,base22
5660.0,0.4683,0.5317,0.0,2920,base22
5642.0,0.6808,0.3192,0.0,2920,base22
5632.0,0.8461,0.1539,0.0,2920,base22
5618.0,0.8741,0.1259,0.0,2920,base22
6031.0,0.3017,0.6983,0.0,2920,base22
6032.0,0.2928,0.7072,0.0,2920,base22
6011.0,0.3166,0.6834,0.0,2920,base22
5969.0,0.3153,0.6847,0.0,2920,base22
5917.0,0.319,0.681,0.0,2920,base22
5887.0,0.3253,0.6747,0.0,2920,base22
5865.0,0.3336,0.6664,0.0,2920,base22
5826.0,0.3438,0.6562,0.0,2920,base22
5788.0,0.3543,0.6457,0.0,2920,base22
5757.0,0.3616,0.6384,0.0,2920,base22
5731.0,0.3732,0.6268,0.0,2920,base22
5711.0,0.3997,0.6003,0.0,2920,base22
5667.0,0.5471,0.4529,0.0,2920,base22
5634.0,0.5506,0.4494,0.0,2920,base22
5612.0,0.7789,0.2211,0.0,2920,base22
5604.0,0.8799,0.1201,0.0,2920,base22
5601.0,0.879,0.121,0.0,2920,base22
6007.0,0.3064,0.6936,0.0,2920,base22
6002.0,0.3013,0.6987,0.0,2920,base22
5925.0,0.8211,0.1789,0.0,2920,base22
5900.0,0.3714,0.6286,0.0,2920,base22
5872.0,0.3318,0.6682,0.0,2920,base22
5865.0,0.3358,0.6642,0.0,2920,base22
5847.0,0.3504,0.6496,0.0,2920,base22
5807.0,0.3793,0.6207,0.0,2920,base22
5767.0,0.4134,0.5866,0.0,2920,base22
5735.0,0.3921,0.6079,0.0,2920,base22
5713.0,0.3917,0.6083,0.0,2920,base22
5687.0,0.4004,0.5996,0.0,2920,base22
5641.0,0.4222,0.5778,0.0,2920,base22
5614.0,0.4956,0.5044,0.0,2920,base22
5594.0,0.6106,0.3894,0.0,2920,base22
5577.0,0.8023,0.1977,0.0,2920,base22
5582.0,0.8799,0.1201,0.0,2920,base22
5927.0,0.318,0.682,0.0,2920,base22
5908.0,0.3038,0.6962,0.0,2920,base22
5853.0,0.3106,0.6894,0.0,2920,base22
5847.0,0.3598,0.6402,0.0,2920,base22
5849.0,0.3448,0.6552,0.0,2920,base22
5847.0,0.3521,0.6479,0.0,2920,base22
5819.0,0.3617,0.6383,0.0,2920,base22
5770.0,0.3751,0.6249,0.0,2920,base22
5746.0,0.4075,0.5925,0.0,2920,base22
5722.0,0.426,0.574,0.0,2920,base22
5696.0,0.4443,0.5557,0.0,2920,base22
5648.0,0.4292,0.5708,0.0,2920,base22
5616.0,0.4401,0.5599,0.0,2920,base22
5598.0,0.5105,0.4895,0.0,2920,base22
5572.0,0.6097,0.3903,0.0,2920,base22
5558.0,0.8255,0.1745,0.0,2920,base22
5554.0,0.8791,0.1209,0.0,2920,base22
5855.0,0.3377,0.6623,0.0,2920,base22
5853.0,0.3113,0.6887,0.0,2920,base22
5836.0,0.3155,0.6845,0.0,2920,base22
5828.0,0.3625,0.6375,0.0,2920,base22
5823.0,0.3618,0.6382,0.0,2920,base22
5808.0,0.6005,0.3995,0.0,2920,base22
5772.0,0.4999,0.5001,0.0,2920,base22
5743.0,0.403,0.597,0.0,2920,base22
5729.0,0.4266,0.5734,0.0,2920,base22
5689.0,0.4565,0.5435,0.0,2920,base22
5631.0,0.7847,0.2153,0.0,2920,base22
5605.0,0.4771,0.5229,0.0,2920,base22
5588.0,0.4758,0.5242,0.0,2920,base22
5558.0,0.6885,0.3115,0.0,2920,base22
5537.0,0.7318,0.2682,0.0,2920,base22
5529.0,0.8657,0.1343,0.0,2920,base22
5524.0,0.8796,0.1204,0.0,2920,base22
5826.0,0.362,0.638,0.0,2920,base22
5829.0,0.346,0.654,0.0,2920,base22
5811.0,0.3304,0.6696,0.0,2920,base22
5801.0,0.3636,0.6364,0.0,2920,base22
5790.0,0.3737,0.6263,0.0,2920,base22
5766.0,0.4089,0.5911,0.0,2920,base22
5735.0,0.4475,0.5525,0.0,2920,base22
5725.0,0.4293,0.5707,0.0,2920,base22
5676.0,0.5045,0.4955,0.0,2920,base22
5630.0,0.5104,0.4896,0.0,2920,base22
5576.0,0.8274,0.1726,0.0,2920,base22
5564.0,0.669,0.331,0.0,2920,base22
5557.0,0.5427,0.4573,0.0,2920,base22
5525.0,0.678,0.322,0.0,2920,base22
5513.0,0.8268,0.1732,0.0,2920,base22
5506.0,0.876,0.124,0.0,2920,base22
5506.0,0.88,0.12,0.0,2920,base22
5796.0,0.3839,0.6161,0.0,2920,base22
5795.0,0.6212,0.3788,0.0,2920,base22
5786.0,0.3516,0.6484,0.0,2920,base22
5782.0,0.3757,0.6243,0.0,2920,base22
5770.0,0.3877,0.6123,0.0,2920,base22
5741.0,0.4345,0.5655,0.0,2920,base22
5704.0,0.4728,0.5272,0.0,2920,base22
5674.0,0.4704,0.5296,0.0,2920,base22
5612.0,0.5247,0.4753,0.0,2920,base22
5599.0,0.5866,0.4134,0.0,2920,base22
5549.0,0.7681,0.2319,0.0,2920,base22
5536.0,0.8442,0.1558,0.0,2920,base22
5510.0,0.8541,0.1459,0.0,2920,base22
5491.0,0.8392,0.1608,0.0,2920,base22
5488.0,0.8711,0.1289,0.0,2920,base22
5483.0,0.8793,0.1207,0.0,2920,base22
5485.0,0.8801,0.1199,0.0,2920,base22
5767.0,0.4024,0.5976,0.0,2920,base22
5762.0,0.4985,0.5015,0.0,2920,base22
5765.0,0.3672,0.6328,0.0,2920,base22
5753.0,0.3916,0.6084,0.0,2920,base22
5738.0,0.4004,0.5996,0.0,2920,base22
5709.0,0.4632,0.5368,0.0,2920,base22
5680.0,0.5193,0.4807,0.0,2920,base22
5635.0,0.6172,0.3828,0.0,2920,base22
5591.0,0.6596,0.3404,0.0,2920,base22
5557.0,0.8211,0.1789,0.0,2920,base22
5534.0,0.8655,0.1345,0.0,2920,base22
5512.0,0.876,0.124,0.0,2920,base22
5483.0,0.879,0.121,0.0,2920,base22
5473.0,0.8761,0.1239,0.0,2920,base22
5469.0,0.8789,0.1211,0.0,2920,base22
5462.0,0.8799,0.1201,0.0,2920,base22
5460.0,0.88,0.12,0.0,2920,base22
5743.0,0.4315,0.5685,0.0,2920,base22
5741.0,0.5853,0.4147,0.0,2920,base22
5735.0,0.4168,0.5832,0.0,2920,base22
5719.0,0.4172,0.5828,0.0,2920,base22
5710.0,0.423,0.577,0.0,2920,base22
5686.0,0.4981,0.5019,0.0,2920,base22
5661.0,0.5988,0.4012,0.0,2920,base22
5590.0,0.8125,0.1875,0.0,2920,base22
5560.0,0.8224,0.1776,0.0,2920,base22
5543.0,0.8714,0.1286,0.0,2920,base22
5525.0,0.879,0.121,0.0,2920,base22
5499.0,0.8798,0.1202,0.0,2920,base22
5476.0,0.88,0.12,0.0,2920,base22
5454.0,0.8796,0.1204,0.0,2920,base22
5445.0,0.88,0.12,0.0,2920,base22
5441.0,0.88,0.12,0.0,2920,base22
5439.0,0.88,0.12,0.0,2920,base22
5728.0,0.4865,0.5135,0.0,2920,base22
5717.0,0.6653,0.3347,0.0,2920,base22
5711.0,0.5384,0.4616,0.0,2920,base22
5704.0,0.4937,0.5063,0.0,2920,base22
5693.0,0.4897,0.5103,0.0,2920,base22
5673.0,0.5592,0.4408,0.0,2920,base22
5626.0,0.6946,0.3054,0.0,2920,base22
5566.0,0.8264,0.1736,0.0,2920,base22
5552.0,0.87,0.13,0.0,2920,base22
5537.0,0.8785,0.1215,0.0,2920,base22
5509.0,0.8799,0.1201,0.0,2920,base22
5486.0,0.88,0.12,0.0,2920,base22
5457.0,0.88,0.12,0.0,2920,base22
5427.0,0.88,0.12,0.0,2920,base22
5416.0,0.88,0.12,0.0,2920,base22
5412.0,0.88,0.12,0.0,2920,base22
5404.0,0.88,0.12,0.0,2920,base22
5710.0,0.6651,0.3349,0.0,2920,base22
5702.0,0.8163,0.1837,0.0,2920,base22
5699.0,0.7471,0.2529,0.0,2920,base22
5692.0,0.695,0.305,0.0,2920,base22
5679.0,0.7468,0.2532,0.0,2920,base22
5665.0,0.8223,0.1777,0.0,2920,base22
5611.0,0.874,0.126,0.0,2920,base22
5562.0,0.8765,0.1235,0.0,2920,base22
5548.0,0.8791,0.1209,0.0,2920,base22
5519.0,0.8798,0.1202,0.0,2920,base22
5489.0,0.88,0.12,0.0,2920,base22
5469.0,0.8801,0.1199,0.0,2920,base22
5439.0,0.88,0.12,0.0,2920,base22
5416.0,0.88,0.12,0.0,2920,base22
5393.0,0.88,0.12,0.0,2920,base22
5328.0,0.88,0.12,0.0,2920,base22
5283.0,0.88,0.12,0.0,2920,base22
5700.0,0.8603,0.1397,0.0,2920,base22
5698.0,0.8741,0.1259,0.0,2920,base22
5692.0,0.8684,0.1316,0.0,2920,base22
5682.0,0.8551,0.1449,0.0,2920,base22
5673.0,0.8723,0.1277,0.0,2920,base22
5650.0,0.8775,0.1225,0.0,2920,base22
5609.0,0.8799,0.1201,0.0,2920,base22
5575.0,0.8801,0.1199,0.0,2920,base22
5536.0,0.88,0.12,0.0,2920,base22
5503.0,0.8801,0.1199,0.0,2920,base22
5484.0,0.8801,0.1199,0.0,2920,base22
5461.0,0.88,0.12,0.0,2920,base22
5431.0,0.88,0.12,0.0,2920,base22
5405.0,0.88,0.12,0.0,2920,base22
5332.0,0.88,0.12,0.0,2920,base22
5213.0,0.88,0.12,0.0,2920,base22
5155.0,0.88,0.12,0.0,2920,base22
5697.0,0.8799,0.1201,0.0,2920,base22
5694.0,0.88,0.12,0.0,2920,base22
5687.0,0.8798,0.1202,0.0,2920,base22
5679.0,0.879,0.121,0.0,2920,base22
5668.0,0.8798,0.1202,0.0,2920,base22
5653.0,0.8801,0.1199,0.0,2920,base22
5624.0,0.8801,0.1199,0.0,2920,base22
5569.0,0.8801,0.1199,0.0,2920,base22
5521.0,0.8801,0.1199,0.0,2920,base22
5500.0,0.8801,0.1199,0.0,2920,base22
5476.0,0.88,0.12,0.0,2920,base22
5454.0,0.88,0.12,0.0,2920,base22
5425.0,0.88,0.12,0.0,2920,base22
5398.0,0.88,0.12,0.0,2920,base22
5315.0,0.88,0.12,0.0,2920,base22
5174.0,0.88,0.12,0.0,2920,base22
5029.0,0.7366,0.12,0.1434,2920,base22
6215.0,0.0,1.0,0.0,3285,base22
6166.0,6.533e-05,0.9999,0.0,3285,base22
6147.0,0.2509,0.7491,0.0,3285,base22
6082.0,0.3025,0.6975,0.0,3285,base22
6019.0,0.3035,0.6965,0.0,3285,base22
5985.0,0.3086,0.6914,0.0,3285,base22
5942.0,0.3182,0.6818,0.0,3285,base22
5913.0,0.3328,0.6672,0.0,3285,base22
5897.0,0.3535,0.6465,0.0,3285,base22
5874.0,0.3738,0.6262,0.0,3285,base22
5794.0,0.3976,0.6024,0.0,3285,base22
5741.0,0.4611,0.5389,0.0,3285,base22
5721.0,0.5249,0.4751,0.0,3285,base22
5699.0,0.6563,0.3437,0.0,3285,base22
5688.0,0.8235,0.1765,0.0,3285,base22
5683.0,0.8753,0.1247,0.0,3285,base22
5681.0,0.88,0.12,0.0,3285,base22
6172.0,0.1974,0.8026,0.0,3285,base22
6136.0,0.0,1.0,0.0,3285,base22
6107.0,0.0,1.0,0.008779,3285,base22
6054.0,0.04183,0.9582,0.0,3285,base22
6026.0,0.2872,0.7128,0.0,3285,base22
5984.0,0.3001,0.6999,0.0,3285,base22
5938.0,0.3022,0.6978,0.0,3285,base22
5908.0,0.3159,0.6841,0.0,3285,base22
5869.0,0.674,0.326,0.0,3285,base22
5818.0,0.5138,0.4862,0.0,3285,base22
5766.0,0.4863,0.5137,0.0,3285,base22
5746.0,0.527,0.473,0.0,3285,base22
5719.0,0.5874,0.4126,0.0,3285,base22
5697.0,0.6765,0.3235,0.0,3285,base22
5686.0,0.8193,0.1807,0.0,3285,base22
5681.0,0.871,0.129,0.0,3285,base22
5679.0,0.8798,0.1202,0.0,3285,base22
6129.0,0.08577,0.9142,0.0,3285,base22
6120.0,0.0,1.0,0.006518,3285,base22
6104.0,0.3998,0.6002,0.0,3285,base22
6042.0,0.3074,0.6926,0.0,3285,base22
6006.0,0.307,0.693,0.0,3285,base22
5948.0,0.3026,0.6974,0.0,3285,base22
5916.0,0.303,0.697,0.0,3285,base22
5889.0,0.3089,0.6911,0.0,3285,base22
5837.0,0.3202,0.6798,0.0,3285,base22
5793.0,0.3453,0.6547,0.0,3285,base22
5766.0,0.3529,0.6471,0.0,3285,base22
5745.0,0.3626,0.6374,0.0,3285,base22
5719.0,0.3723,0.6277,0.0,3285,base22
5698.0,0.3934,0.6066,0.0,3285,base22
5685.0,0.5082,0.4918,0.0,3285,base22
5675.0,0.7436,0.2564,0.0,3285,base22
5665.0,0.8731,0.1269,0.0,3285,base22
6109.0,0.2987,0.7013,0.0,3285,base22
6098.0,0.1433,0.8567,0.0,3285,base22
6068.0,0.3238,0.6762,0.0,3285,base22
6019.0,0.3134,0.6866,0.0,3285,base22
5979.0,0.4123,0.5877,0.0,3285,base22
5922.0,0.3207,0.6793,0.0,3285,base22
5902.0,0.3165,0.6835,0.0,3285,base22
5868.0,0.317,0.683,0.0,3285,base22
5821.0,0.3213,0.6787,0.0,3285,base22
5789.0,0.3283,0.6717,0.0,3285,base22
5766.0,0.3388,0.6612,0.0,3285,base22
5739.0,0.3589,0.6411,0.0,3285,base22
5711.0,0.376,0.624,0.0,3285,base22
5690.0,0.3906,0.6094,0.0,3285,base22
5677.0,0.4631,0.5369,0.0,3285,base22
5663.0,0.6079,0.3921,0.0,3285,base22
5643.0,0.7807,0.2193,0.0,3285,base22
6061.0,0.3,0.7,0.0,3285,base22
6067.0,0.2829,0.7171,0.0,3285,base22
6032.0,0.3029,0.6971,0.0,3285,base22
5992.0,0.308,0.692,0.0,3285,base22
5949.0,0.3132,0.6868,0.0,3285,base22
5912.0,0.3176,0.6824,0.0,3285,base22
5890.0,0.3224,0.6776,0.0,3285,base22
5852.0,0.3322,0.6678,0.0,3285,base22
5805.0,0.341,0.659,0.0,3285,base22
5776.0,0.3427,0.6573,0.0,3285,base22
5755.0,0.3566,0.6434,0.0,3285,base22
5734.0,0.387,0.613,0.0,3285,base22
5699.0,0.6606,0.3394,0.0,3285,base22
5672.0,0.4263,0.5737,0.0,3285,base22
5657.0,0.5421,0.4579,0.0,3285,base22
5642.0,0.7142,0.2858,0.0,3285,base22
5621.0,0.823,0.177,0.0,3285,base22
6035.0,0.3007,0.6993,0.0,3285,base22
6035.0,0.2928,0.7072,0.0,3285,base22
6014.0,0.3119,0.6881,0.0,3285,base22
5972.0,0.3117,0.6883,0.0,3285,base22
5920.0,0.3147,0.6853,0.0,3285,base22
5890.0,0.3197,0.6803,0.0,3285,base22
5869.0,0.326,0.674,0.0,3285,base22
5831.0,0.334,0.666,0.0,3285,base22
5793.0,0.3425,0.6575,0.0,3285,base22
5763.0,0.3483,0.6517,0.0,3285,base22
5737.0,0.3581,0.6419,0.0,3285,base22
5718.0,0.3798,0.6202,0.0,3285,base22
5676.0,0.4914,0.5086,0.0,3285,base22
5644.0,0.4656,0.5344,0.0,3285,base22
5627.0,0.6094,0.3906,0.0,3285,base22
5606.0,0.8779,0.1221,0.0,3285,base22
5602.0,0.8638,0.1362,0.0,3285,base22
6010.0,0.3032,0.6968,0.0,3285,base22
6005.0,0.3007,0.6993,0.0,3285,base22
5934.0,0.8172,0.1828,0.0,3285,base22
5903.0,0.3586,0.6414,0.0,3285,base22
5876.0,0.3246,0.6754,0.0,3285,base22
5869.0,0.3277,0.6723,0.0,3285,base22
5851.0,0.3396,0.6604,0.0,3285,base22
5811.0,0.3644,0.6356,0.0,3285,base22
5773.0,0.3934,0.6066,0.0,3285,base22
5741.0,0.3735,0.6265,0.0,3285,base22
5720.0,0.3744,0.6256,0.0,3285,base22
5693.0,0.3827,0.6173,0.0,3285,base22
5649.0,0.4026,0.5974,0.0,3285,base22
5622.0,0.439,0.561,0.0,3285,base22
5601.0,0.5208,0.4792,0.0,3285,base22
5583.0,0.6445,0.3555,0.0,3285,base22
5583.0,0.8763,0.1237,0.0,3285,base22
5931.0,0.3109,0.6891,0.0,3285,base22
5912.0,0.3023,0.6977,0.0,3285,base22
5858.0,0.3079,0.6921,0.0,3285,base22
5851.0,0.3475,0.6525,0.0,3285,base22
5853.0,0.3347,0.6653,0.0,3285,base22
5851.0,0.341,0.659,0.0,3285,base22
5823.0,0.3492,0.6508,0.0,3285,base22
5775.0,0.3609,0.6391,0.0,3285,base22
5752.0,0.3895,0.6105,0.0,3285,base22
5728.0,0.4019,0.5981,0.0,3285,base22
5703.0,0.4112,0.5888,0.0,3285,base22
5655.0,0.4034,0.5966,0.0,3285,base22
5623.0,0.4096,0.5904,0.0,3285,base22
5605.0,0.4447,0.5553,0.0,3285,base22
5579.0,0.5048,0.4952,0.0,3285,base22
5562.0,0.6442,0.3558,0.0,3285,base22
5550.0,0.8605,0.1395,0.0,3285,base22
5860.0,0.3262,0.6738,0.0,3285,base22
5858.0,0.3075,0.6925,0.0,3285,base22
5841.0,0.3109,0.6891,0.0,3285,base22
5832.0,0.3497,0.6503,0.0,3285,base22
5828.0,0.3492,0.6508,0.0,3285,base22
5814.0,0.5648,0.4352,0.0,3285,base22
5778.0,0.4671,0.5329,0.0,3285,base22
5749.0,0.3884,0.6116,0.0,3285,base22
5735.0,0.4039,0.5961,0.0,3285,base22
5695.0,0.4188,0.5812,0.0,3285,base22
5645.0,0.7205,0.2795,0.0,3285,base22
5611.0,0.4331,0.5669,0.0,3285,base22
5594.0,0.4268,0.5732,0.0,3285,base22
5568.0,0.5339,0.4661,0.0,3285,base22
5543.0,0.5325,0.4675,0.0,3285,base22
5524.0,0.7046,0.2954,0.0,3285,base22
5512.0,0.8637,0.1363,0.0,3285,base22
5831.0,0.3472,0.6528,0.0,3285,base22
5834.0,0.3345,0.6655,0.0,3285,base22
5816.0,0.3221,0.6779,0.0,3285,base22
5807.0,0.3504,0.6496,0.0,3285,base22
5796.0,0.3597,0.6403,0.0,3285,base22
5772.0,0.3958,0.6042,0.0,3285,base22
5742.0,0.4226,0.5774,0.0,3285,base22
5731.0,0.4087,0.5913,0.0,3285,base22
5681.0,0.4486,0.5514,0.0,3285,base22
5636.0,0.4471,0.5529,0.0,3285,base22
5586.0,0.7501,0.2499,0.0,3285,base22
5570.0,0.5353,0.4647,0.0,3285,base22
5561.0,0.4538,0.5462,0.0,3285,base22
5528.0,0.4931,0.5069,0.0,3285,base22
5511.0,0.5559,0.4441,0.0,3285,base22
5491.0,0.7591,0.2409,0.0,3285,base22
5489.0,0.8756,0.1244,0.0,3285,base22
5803.0,0.3679,0.6321,0.0,3285,base22
5802.0,0.5824,0.4176,0.0,3285,base22
5792.0,0.3408,0.6592,0.0,3285,base22
5788.0,0.3613,0.6387,0.0,3285,base22
5776.0,0.3729,0.6271,0.0,3285,base22
5748.0,0.4095,0.5905,0.0,3285,base22
5712.0,0.4354,0.5646,0.0,3285,base22
5681.0,0.4314,0.5686,0.0,3285,base22
5619.0,0.4555,0.5445,0.0,3285,base22
5605.0,0.4738,0.5262,0.0,3285,base22
5553.0,0.5507,0.4493,0.0,3285,base22
5535.0,0.6684,0.3316,0.0,3285,base22
5500.0,0.7609,0.2391,0.0,3285,base22
5483.0,0.5908,0.4092,0.0,3285,base22
5469.0,0.6873,0.3127,0.0,3285,base22
5458.0,0.845,0.155,0.0,3285,base22
5462.0,0.8793,0.1207,0.0,3285,base22
5776.0,0.3866,0.6134,0.0,3285,base22
5770.0,0.4688,0.5312,0.0,3285,base22
5773.0,0.3538,0.6462,0.0,3285,base22
5760.0,0.3754,0.6246,0.0,3285,base22
5746.0,0.3856,0.6144,0.0,3285,base22
5718.0,0.4239,0.5761,0.0,3285,base22
5690.0,0.458,0.542,0.0,3285,base22
5646.0,0.5,0.5,0.0,3285,base22
5598.0,0.5006,0.4994,0.0,3285,base22
5561.0,0.614,0.386,0.0,3285,base22
5522.0,0.7076,0.2924,0.0,3285,base22
5489.0,0.8132,0.1868,0.0,3285,base22
5455.0,0.8628,0.1372,0.0,3285,base22
5445.0,0.7949,0.2051,0.0,3285,base22
5439.0,0.8343,0.1657,0.0,3285,base22
5433.0,0.8707,0.1293,0.0,3285,base22
5433.0,0.8799,0.1201,0.0,3285,base22
5752.0,0.4058,0.5942,0.0,3285,base22
5750.0,0.5219,0.4781,0.0,3285,base22
5744.0,0.4001,0.5999,0.0,3285,base22
5728.0,0.3975,0.6025,0.0,3285,base22
5719.0,0.4002,0.5998,0.0,3285,base22
5695.0,0.4381,0.5619,0.0,3285,base22
5672.0,0.4847,0.5153,0.0,3285,base22
5605.0,0.6327,0.3673,0.0,3285,base22
5558.0,0.5832,0.4168,0.0,3285,base22
5525.0,0.7422,0.2578,0.0,3285,base22
5500.0,0.8507,0.1493,0.0,3285,base22
5471.0,0.8741,0.1259,0.0,3285,base22
5447.0,0.8789,0.1211,0.0,3285,base22
5423.0,0.8648,0.1352,0.0,3285,base22
5414.0,0.8753,0.1247,0.0,3285,base22
5412.0,0.878,0.122,0.0,3285,base22
5411.0,0.88,0.12,0.0,3285,base22
5738.0,0.4345,0.5655,0.0,3285,base22
5728.0,0.5476,0.4524,0.0,3285,base22
5720.0,0.483,0.517,0.0,3285,base22
5713.0,0.4432,0.5568,0.0,3285,base22
5702.0,0.4343,0.5657,0.0,3285,base22
5683.0,0.461,0.539,0.0,3285,base22
5636.0,0.5024,0.4976,0.0,3285,base22
5561.0,0.5773,0.4227,0.0,3285,base22
5536.0,0.7144,0.2856,0.0,3285,base22
5514.0,0.8363,0.1637,0.0,3285,base22
5482.0,0.8758,0.1242,0.0,3285,base22
5459.0,0.8796,0.1204,0.0,3285,base22
5428.0,0.88,0.12,0.0,3285,base22
5397.0,0.8771,0.1229,0.0,3285,base22
5386.0,0.8793,0.1207,0.0,3285,base22
5382.0,0.8796,0.1204,0.0,3285,base22
5375.0,0.88,0.12,0.0,3285,base22
5721.0,0.5312,0.4688,0.0,3285,base22
5713.0,0.6656,0.3344,0.0,3285,base22
5709.0,0.6261,0.3739,0.0,3285,base22
5702.0,0.5668,0.4332,0.0,3285,base22
5689.0,0.587,0.413,0.0,3285,base22
5675.0,0.6354,0.3646,0.0,3285,base22
5602.0,0.7943,0.2057,0.0,3285,base22
5548.0,0.8035,0.1965,0.0,3285,base22
5529.0,0.8533,0.1467,0.0,3285,base22
5495.0,0.8712,0.1288,0.0,3285,base22
5462.0,0.8783,0.1217,0.0,3285,base22
5442.0,0.8797,0.1203,0.0,3285,base22
5411.0,0.88,0.12,0.0,3285,base22
5387.0,0.8798,0.1202,0.0,3285,base22
5364.0,0.8799,0.1201,0.0,3285,base22
5299.0,0.88,0.12,0.0,3285,base22
5253.0,0.88,0.12,0.0,3285,base22
5708.0,0.7877,0.2123,0.0,3285,base22
5705.0,0.8331,0.1669,0.0,3285,base22
5698.0,0.827,0.173,0.0,3285,base22
5688.0,0.7669,0.2331,0.0,3285,base22
5675.0,0.8117,0.1883,0.0,3285,base22
5647.0,0.8408,0.1592,0.0,3285,base22
5599.0,0.8743,0.1257,0.0,3285,base22
5561.0,0.8792,0.1208,0.0,3285,base22
5515.0,0.8794,0.1206,0.0,3285,base22
5479.0,0.8792,0.1208,0.0,3285,base22
5458.0,0.8799,0.1201,0.0,3285,base22
5434.0,0.88,0.12,0.0,3285,base22
5403.0,0.88,0.12,0.0,3285,base22
5376.0,0.88,0.12,0.0,3285,base22
