P,So,Sw,Sg,day,case
5138.0,0.879,0.121,0.0,2920,base18
5141.0,0.8765,0.1235,0.0,2920,base18
5144.0,0.8709,0.1291,0.0,2920,base18
5145.0,0.8637,0.1363,0.0,2920,base18
5146.0,0.7496,0.2504,0.0,2920,base18
5144.0,0.7885,0.2115,0.0,2920,base18
5142.0,0.8325,0.1675,0.0,2920,base18
5138.0,0.8637,0.1363,0.0,2920,base18
5134.0,0.8758,0.1242,0.0,2920,base18
5130.0,0.8789,0.1211,0.0,2920,base18
5125.0,0.8796,0.1204,0.0,2920,base18
5119.0,0.8798,0.1202,0.0,2920,base18
5113.0,0.8799,0.1201,0.0,2920,base18
5119.0,0.8798,0.1202,0.0,2920,base18
5125.0,0.8796,0.1204,0.0,2920,base18
5130.0,0.8789,0.1211,0.0,2920,base18
5134.0,0.8758,0.1242,0.0,2920,base18
5138.0,0.8637,0.1363,0.0,2920,base18
5142.0,0.8325,0.1675,0.0,2920,base18
5144.0,0.7885,0.2115,0.0,2920,base18
5146.0,0.7496,0.2504,0.0,2920,base18
5150.0,0.5122,0.4878,0.0,2920,base18
5148.0,0.5443,0.4557,0.0,2920,base18
5145.0,0.6016,0.3984,0.0,2920,base18
5141.0,0.6999,0.3001,0.0,2920,base18
5136.0,0.8109,0.1891,0.0,2920,base18
5132.0,0.8649,0.1351,0.0,2920,base18
5128.0,0.8776,0.1224,0.0,2920,base18
5125.0,0.8796,0.1204,0.0,2920,base18
5123.0,0.8799,0.1201,0.0,2920,base18
5125.0,0.8796,0.1204,0.0,2920,base18
5128.0,0.8776,0.1224,0.0,2920,base18
5132.0,0.8649,0.1351,0.0,2920,base18
5136.0,0.8109,0.1891,0.0,2920,base18
5141.0,0.6999,0.3001,0.0,2920,base18
5145.0,0.6016,0.3984,0.0,2920,base18
5148.0,0.5443,0.4557,0.0,2920,base18
5150.0,0.5122,0.4878,0.0,2920,base18
5155.0,0.4081,0.5919,0.0,2920,base18
5154.0,0.4245,0.5755,0.0,2920,base18
5150.0,0.452,0.548,0.0,2920,base18
5146.0,0.5003,0.4997,0.0,2920,base18
5141.0,0.5982,0.4018,0.0,2920,base18
5135.0,0.7738,0.2262,0.0,2920,base18
5132.0,0.8649,0.1351,0.0,2920,base18
5130.0,0.8789,0.1211,0.0,2920,base18
5129.0,0.8799,0.1201,0.0,2920,base18
5130.0,0.8789,0.1211,0.0,2920,base18
5132.0,0.8649,0.1351,0.0,2920,base18
5135.0,0.7738,0.2262,0.0,2920,base18
5141.0,0.5982,0.4018,0.0,2920,base18
5146.0,0.5003,0.4997,0.0,2920,base18
5150.0,0.452,0.548,0.0,2920,base18
5154.0,0.4245,0.5755,0.0,2920,base18
5155.0,0.4081,0.5919,0.0,2920,base18
5161.0,0.3553,0.6447,0.0,2920,base18
5159.0,0.3719,0.6281,0.0,2920,base18
5156.0,0.3934,0.6066,0.0,2920,base18
5151.0,0.4208,0.5792,0.0,2920,base18
5146.0,0.4749,0.5251,0.0,2920,base18
5141.0,0.5978,0.4022,0.0,2920,base18
5136.0,0.8104,0.1896,0.0,2920,base18
5134.0,0.8758,0.1242,0.0,2920,base18
5134.0,0.8798,0.1202,0.0,2920,base18
5134.0,0.8758,0.1242,0.0,2920,base18
5136.0,0.8104,0.1896,0.0,2920,base18
5141.0,0.5978,0.4022,0.0,2920,base18
5146.0,0.4749,0.5251,0.0,2920,base18
5151.0,0.4208,0.5792,0.0,2920,base18
5156.0,0.3934,0.6066,0.0,2920,base18
5159.0,0.3719,0.6281,0.0,2920,base18
5161.0,0.3553,0.6447,0.0,2920,base18
5168.0,0.3169,0.6831,0.0,2920,base18
5166.0,0.3313,0.6687,0.0,2920,base18
5162.0,0.355,0.645,0.0,2920,base18
5157.0,0.3848,0.6152,0.0,2920,base18
5151.0,0.4207,0.5793,0.0,2920,base18
5146.0,0.4998,0.5002,0.0,2920,base18
5141.0,0.6985,0.3015,0.0,2920,base18
5138.0,0.8633,0.1367,0.0,2920,base18
5138.0,0.8794,0.1206,0.0,2920,base18
5138.0,0.8633,0.1367,0.0,2920,base18
5141.0,0.6985,0.3015,0.0,2920,base18
5146.0,0.4998,0.5002,0.0,2920,base18
5151.0,0.4207,0.5793,0.0,2920,base18
5157.0,0.3848,0.6152,0.0,2920,base18
5162.0,0.355,0.645,0.0,2920,base18
5166.0,0.3313,0.6687,0.0,2920,base18
5168.0,0.3169,0.6831,0.0,2920,base18
5178.0,0.3006,0.6994,0.0,2920,base18
5173.0,0.3062,0.6938,0.0,2920,base18
5168.0,0.324,0.676,0.0,2920,base18
5162.0,0.3549,0.6451,0.0,2920,base18
5156.0,0.3933,0.6067,0.0,2920,base18
5150.0,0.4514,0.5486,0.0,2920,base18
5145.0,0.5997,0.4003,0.0,2920,base18
5141.0,0.8309,0.1691,0.0,2920,base18
5141.0,0.8781,0.1219,0.0,2920,base18
5141.0,0.8309,0.1691,0.0,2920,base18
5145.0,0.5997,0.4003,0.0,2920,base18
5150.0,0.4514,0.5486,0.0,2920,base18
5156.0,0.3933,0.6067,0.0,2920,base18
5162.0,0.3549,0.6451,0.0,2920,base18
5168.0,0.324,0.676,0.0,2920,base18
5173.0,0.3062,0.6938,0.0,2920,base18
5178.0,0.3006,0.6994,0.0,2920,base18
5191.0,0.2956,0.7044,0.0,2920,base18
5182.0,0.2988,0.7012,0.0,2920,base18
5173.0,0.3062,0.6938,0.0,2920,base18
5166.0,0.3312,0.6688,0.0,2920,base18
5159.0,0.3717,0.6283,0.0,2920,base18
5153.0,0.424,0.576,0.0,2920,base18
5148.0,0.5423,0.4577,0.0,2920,base18
5144.0,0.7854,0.2146,0.0,2920,base18
5143.0,0.8745,0.1255,0.0,2920,base18
5144.0,0.7854,0.2146,0.0,2920,base18
5148.0,0.5423,0.4577,0.0,2920,base18
5153.0,0.424,0.576,0.0,2920,base18
5159.0,0.3717,0.6283,0.0,2920,base18
5166.0,0.3312,0.6688,0.0,2920,base18
5173.0,0.3062,0.6938,0.0,2920,base18
5182.0,0.2988,0.7012,0.0,2920,base18
5191.0,0.2956,0.7044,0.0,2920,base18
5211.0,0.287,0.713,0.0,2920,base18
5191.0,0.2956,0.7044,0.0,2920,base18
5178.0,0.3006,0.6994,0.0,2920,base18
5168.0,0.3168,0.6832,0.0,2920,base18
5161.0,0.3551,0.6449,0.0,2920,base18
5155.0,0.4076,0.5924,0.0,2920,base18
5150.0,0.5103,0.4897,0.0,2920,base18
5145.0,0.7453,0.2547,0.0,2920,base18
5144.0,0.8695,0.1305,0.0,2920,base18
5145.0,0.7453,0.2547,0.0,2920,base18
5150.0,0.5103,0.4897,0.0,2920,base18
5155.0,0.4076,0.5924,0.0,2920,base18
5161.0,0.3551,0.6449,0.0,2920,base18
5168.0,0.3168,0.6832,0.0,2920,base18
5178.0,0.3006,0.6994,0.0,2920,base18
5191.0,0.2956,0.7044,0.0,2920,base18
5211.0,0.287,0.713,0.0,2920,base18
4970.0,0.2878,0.7122,0.0,3285,base18
4950.0,0.2963,0.7037,0.0,3285,base18
4937.0,0.301,0.699,0.0,3285,base18
4928.0,0.3094,0.6906,0.0,3285,base18
4921.0,0.3368,0.6632,0.0,3285,base18
4915.0,0.3807,0.6193,0.0,3285,base18
4910.0,0.4433,0.5567,0.0,3285,base18
4907.0,0.6037,0.3963,0.0,3285,base18
4905.0,0.8158,0.1842,0.0,3285,base18
4907.0,0.6037,0.3963,0.0,3285,base18
4910.0,0.4433,0.5567,0.0,3285,base18
4915.0,0.3807,0.6193,0.0,3285,base18
4921.0,0.3368,0.6632,0.0,3285,base18
4928.0,0.3094,0.6906,0.0,3285,base18
4937.0,0.301,0.699,0.0,3285,base18
4950.0,0.2963,0.7037,0.0,3285,base18
4970.0,0.2878,0.7122,0.0,3285,base18
4950.0,0.2963,0.7037,0.0,3285,base18
4942.0,0.2996,0.7004,0.0,3285,base18
4933.0,0.3032,0.6968,0.0,3285,base18
4925.0,0.3183,0.6817,0.0,3285,base18
4919.0,0.35,0.65,0.0,3285,base18
4913.0,0.3924,0.6076,0.0,3285,base18
4909.0,0.4578,0.5422,0.0,3285,base18
4905.0,0.632,0.368,0.0,3285,base18
4903.0,0.8343,0.1657,0.0,3285,base18
4905.0,0.632,0.368,0.0,3285,base18
4909.0,0.4578,0.5422,0.0,3285,base18
4913.0,0.3924,0.6076,0.0,3285,base18
4919.0,0.35,0.65,0.0,3285,base18
4925.0,0.3183,0.6817,0.0,3285,base18
4933.0,0.3032,0.6968,0.0,3285,base18
4942.0,0.2996,0.7004,0.0,3285,base18
4950.0,0.2963,0.7037,0.0,3285,base18
4937.0,0.301,0.699,0.0,3285,base18
4933.0,0.3032,0.6968,0.0,3285,base18
4927.0,0.313,0.687,0.0,3285,base18
4921.0,0.3357,0.6643,0.0,3285,base18
4915.0,0.3686,0.6314,0.0,3285,base18
4910.0,0.4067,0.5933,0.0,3285,base18
4905.0,0.4801,0.5199,0.0,3285,base18
4901.0,0.676,0.324,0.0,3285,base18
4900.0,0.8545,0.1455,0.0,3285,base18
4901.0,0.676,0.324,0.0,3285,base18
4905.0,0.4801,0.5199,0.0,3285,base18
4910.0,0.4067,0.5933,0.0,3285,base18
4915.0,0.3686,0.6314,0.0,3285,base18
4921.0,0.3357,0.6643,0.0,3285,base18
4927.0,0.313,0.687,0.0,3285,base18
4933.0,0.3032,0.6968,0.0,3285,base18
4937.0,0.301,0.699,0.0,3285,base18
4928.0,0.3093,0.6907,0.0,3285,base18
4925.0,0.3182,0.6818,0.0,3285,base18
4921.0,0.3357,0.6643,0.0,3285,base18
4916.0,0.3609,0.6391,0.0,3285,base18
4911.0,0.3904,0.6096,0.0,3285,base18
4905.0,0.4272,0.5728,0.0,3285,base18
4900.0,0.5142,0.4858,0.0,3285,base18
4896.0,0.7373,0.2627,0.0,3285,base18
4895.0,0.8693,0.1307,0.0,3285,base18
4896.0,0.7373,0.2627,0.0,3285,base18
4900.0,0.5142,0.4858,0.0,3285,base18
4905.0,0.4272,0.5728,0.0,3285,base18
4911.0,0.3904,0.6096,0.0,3285,base18
4916.0,0.3609,0.6391,0.0,3285,base18
4921.0,0.3357,0.6643,0.0,3285,base18
4925.0,0.3182,0.6818,0.0,3285,base18
4928.0,0.3093,0.6907,0.0,3285,base18
4921.0,0.3366,0.6634,0.0,3285,base18
4919.0,0.3497,0.6503,0.0,3285,base18
4915.0,0.3684,0.6316,0.0,3285,base18
4911.0,0.3903,0.6097,0.0,3285,base18
4906.0,0.4144,0.5856,0.0,3285,base18
4900.0,0.4619,0.5381,0.0,3285,base18
4894.0,0.5739,0.4261,0.0,3285,base18
4890.0,0.8038,0.1962,0.0,3285,base18
4889.0,0.8762,0.1238,0.0,3285,base18
4890.0,0.8038,0.1962,0.0,3285,base18
4894.0,0.5739,0.4261,0.0,3285,base18
4900.0,0.4619,0.5381,0.0,3285,base18
4906.0,0.4144,0.5856,0.0,3285,base18
4911.0,0.3903,0.6097,0.0,3285,base18
4915.0,0.3684,0.6316,0.0,3285,base18
4919.0,0.3497,0.6503,0.0,3285,base18
4921.0,0.3366,0.6634,0.0,3285,base18
4915.0,0.3802,0.6198,0.0,3285,base18
4913.0,0.392,0.608,0.0,3285,base18
4910.0,0.4063,0.5937,0.0,3285,base18
4905.0,0.4269,0.5731,0.0,3285,base18
4900.0,0.4617,0.5383,0.0,3285,base18
4894.0,0.5266,0.4734,0.0,3285,base18
4887.0,0.6874,0.3126,0.0,3285,base18
4884.0,0.8514,0.1486,0.0,3285,base18
4883.0,0.8783,0.1217,0.0,3285,base18
4884.0,0.8514,0.1486,0.0,3285,base18
4887.0,0.6874,0.3126,0.0,3285,base18
4894.0,0.5266,0.4734,0.0,3285,base18
4900.0,0.4617,0.5383,0.0,3285,base18
4905.0,0.4269,0.5731,0.0,3285,base18
4910.0,0.4063,0.5937,0.0,3285,base18
4913.0,0.392,0.608,0.0,3285,base18
4915.0,0.3802,0.6198,0.0,3285,base18
4910.0,0.4417,0.5583,0.0,3285,base18
4908.0,0.4562,0.5438,0.0,3285,base18
4905.0,0.4787,0.5213,0.0,3285,base18
4900.0,0.5131,0.4869,0.0,3285,base18
4894.0,0.5732,0.4268,0.0,3285,base18
4887.0,0.6872,0.3128,0.0,3285,base18
4881.0,0.8201,0.1799,0.0,3285,base18
4877.0,0.8708,0.1292,0.0,3285,base18
4875.0,0.8788,0.1212,0.0,3285,base18
4877.0,0.8708,0.1292,0.0,3285,base18
4881.0,0.8201,0.1799,0.0,3285,base18
4887.0,0.6872,0.3128,0.0,3285,base18
4894.0,0.5732,0.4268,0.0,3285,base18
4900.0,0.5131,0.4869,0.0,3285,base18
4905.0,0.4787,0.5213,0.0,3285,base18
4908.0,0.4562,0.5438,0.0,3285,base18
4910.0,0.4417,0.5583,0.0,3285,base18
4906.0,0.5972,0.4028,0.0,3285,base18
4904.0,0.6258,0.3742,0.0,3285,base18
4901.0,0.6708,0.3292,0.0,3285,base18
4896.0,0.7341,0.2659,0.0,3285,base18
4890.0,0.803,0.197,0.0,3285,base18
4884.0,0.8514,0.1486,0.0,3285,base18
4877.0,0.8708,0.1292,0.0,3285,base18
4870.0,0.8774,0.1226,0.0,3285,base18
4863.0,0.8791,0.1209,0.0,3285,base18
4870.0,0.8774,0.1226,0.0,3285,base18
4877.0,0.8708,0.1292,0.0,3285,base18
4884.0,0.8514,0.1486,0.0,3285,base18
4890.0,0.803,0.197,0.0,3285,base18
4896.0,0.7341,0.2659,0.0,3285,base18
4901.0,0.6708,0.3292,0.0,3285,base18
4904.0,0.6258,0.3742,0.0,3285,base18
4906.0,0.5972,0.4028,0.0,3285,base18
4904.0,0.8255,0.1745,0.0,3285,base18
4902.0,0.8425,0.1575,0.0,3285,base18
4899.0,0.86,0.14,0.0,3285,base18
4894.0,0.872,0.128,0.0,3285,base18
4889.0,0.8773,0.1227,0.0,3285,base18
4883.0,0.8788,0.1212,0.0,3285,base18
4875.0,0.8791,0.1209,0.0,3285,base18
4863.0,0.8794,0.1206,0.0,3285,base18
4837.0,0.8795,0.1205,0.0,3285,base18
4863.0,0.8794,0.1206,0.0,3285,base18
4875.0,0.8791,0.1209,0.0,3285,base18
4883.0,0.8788,0.1212,0.0,3285,base18
4889.0,0.8773,0.1227,0.0,3285,base18
4894.0,0.872,0.128,0.0,3285,base18
4899.0,0.86,0.14,0.0,3285,base18
4902.0,0.8425,0.1575,0.0,3285,base18
4904.0,0.8255,0.1745,0.0,3285,base18
4905.0,0.6546,0.3454,0.0,3285,base18
4903.0,0.6893,0.3107,0.0,3285,base18
4900.0,0.7401,0.2599,0.0,3285,base18
4895.0,0.7992,0.2008,0.0,3285,base18
4889.0,0.8472,0.1528,0.0,3285,base18
4884.0,0.8697,0.1303,0.0,3285,base18
4877.0,0.8768,0.1232,0.0,3285,base18
4870.0,0.879,0.121,0.0,3285,base18
4863.0,0.8796,0.1204,0.0,3285,base18
4870.0,0.879,0.121,0.0,3285,base18
4877.0,0.8768,0.1232,0.0,3285,base18
4884.0,0.8697,0.1303,0.0,3285,base18
4889.0,0.8472,0.1528,0.0,3285,base18
4895.0,0.7992,0.2008,0.0,3285,base18
4900.0,0.7401,0.2599,0.0,3285,base18
4903.0,0.6893,0.3107,0.0,3285,base18
4905.0,0.6546,0.3454,0.0,3285,base18
4909.0,0.4639,0.5361,0.0,3285,base18
4907.0,0.4825,0.5175,0.0,3285,base18
4904.0,0.5117,0.4883,0.0,3285,base18
4899.0,0.5611,0.4389,0.0,3285,base18
4893.0,0.6501,0.3499,0.0,3285,base18
4886.0,0.7798,0.2202,0.0,3285,base18
4881.0,0.8566,0.1434,0.0,3285,base18
4878.0,0.8768,0.1232,0.0,3285,base18
4875.0,0.8795,0.1205,0.0,3285,base18
4878.0,0.8768,0.1232,0.0,3285,base18
4881.0,0.8566,0.1434,0.0,3285,base18
4886.0,0.7798,0.2202,0.0,3285,base18
4893.0,0.6501,0.3499,0.0,3285,base18
4899.0,0.5611,0.4389,0.0,3285,base18
4904.0,0.5117,0.4883,0.0,3285,base18
4907.0,0.4825,0.5175,0.0,3285,base18
4909.0,0.4639,0.5361,0.0,3285,base18
4914.0,0.3907,0.6093,0.0,3285,base18
4912.0,0.4025,0.5975,0.0,3285,base18
4909.0,0.4195,0.5805,0.0,3285,base18
4904.0,0.4463,0.5537,0.0,3285,base18
4899.0,0.4927,0.5073,0.0,3285,base18
4892.0,0.5893,0.4107,0.0,3285,base18
4886.0,0.7797,0.2203,0.0,3285,base18
4884.0,0.8697,0.1303,0.0,3285,base18
4883.0,0.8793,0.1207,0.0,3285,base18
4884.0,0.8697,0.1303,0.0,3285,base18
4886.0,0.7797,0.2203,0.0,3285,base18
4892.0,0.5893,0.4107,0.0,3285,base18
4899.0,0.4927,0.5073,0.0,3285,base18
4904.0,0.4463,0.5537,0.0,3285,base18
4909.0,0.4195,0.5805,0.0,3285,base18
4912.0,0.4025,0.5975,0.0,3285,base18
4914.0,0.3907,0.6093,0.0,3285,base18
4920.0,0.3438,0.6562,0.0,3285,base18
4918.0,0.3582,0.6418,0.0,3285,base18
4915.0,0.3778,0.6222,0.0,3285,base18
4910.0,0.3999,0.6001,0.0,3285,base18
4904.0,0.4297,0.5703,0.0,3285,base18
4899.0,0.4925,0.5075,0.0,3285,base18
4893.0,0.6491,0.3509,0.0,3285,base18
4889.0,0.8467,0.1533,0.0,3285,base18
4889.0,0.8786,0.1214,0.0,3285,base18
4889.0,0.8467,0.1533,0.0,3285,base18
4893.0,0.6491,0.3509,0.0,3285,base18
4899.0,0.4925,0.5075,0.0,3285,base18
4904.0,0.4297,0.5703,0.0,3285,base18
4910.0,0.3999,0.6001,0.0,3285,base18
4915.0,0.3778,0.6222,0.0,3285,base18
4918.0,0.3582,0.6418,0.0,3285,base18
4920.0,0.3438,0.6562,0.0,3285,base18
4927.0,0.3125,0.6875,0.0,3285,base18
4925.0,0.3232,0.6768,0.0,3285,base18
4920.0,0.3429,0.6571,0.0,3285,base18
4915.0,0.3698,0.6302,0.0,3285,base18
4910.0,0.3998,0.6002,0.0,3285,base18
4904.0,0.4459,0.5541,0.0,3285,base18
4899.0,0.5596,0.4404,0.0,3285,base18
4895.0,0.7971,0.2029,0.0,3285,base18
4894.0,0.8759,0.1241,0.0,3285,base18
4895.0,0.7971,0.2029,0.0,3285,base18
4899.0,0.5596,0.4404,0.0,3285,base18
4904.0,0.4459,0.5541,0.0,3285,base18
4910.0,0.3998,0.6002,0.0,3285,base18
4915.0,0.3698,0.6302,0.0,3285,base18
4920.0,0.3429,0.6571,0.0,3285,base18
4925.0,0.3232,0.6768,0.0,3285,base18
4927.0,0.3125,0.6875,0.0,3285,base18
4936.0,0.3014,0.6986,0.0,3285,base18
4932.0,0.3047,0.6953,0.0,3285,base18
4926.0,0.3172,0.6828,0.0,3285,base18
4920.0,0.3429,0.6571,0.0,3285,base18
4914.0,0.3776,0.6224,0.0,3285,base18
4909.0,0.419,0.581,0.0,3285,base18
4904.0,0.51,0.49,0.0,3285,base18
4899.0,0.7356,0.2644,0.0,3285,base18
4898.0,0.8684,0.1316,0.0,3285,base18
4899.0,0.7356,0.2644,0.0,3285,base18
4904.0,0.51,0.49,0.0,3285,base18
4909.0,0.419,0.581,0.0,3285,base18
4914.0,0.3776,0.6224,0.0,3285,base18
4920.0,0.3429,0.6571,0.0,3285,base18
4926.0,0.3172,0.6828,0.0,3285,base18
4932.0,0.3047,0.6953,0.0,3285,base18
4936.0,0.3014,0.6986,0.0,3285,base18
4950.0,0.297,0.703,0.0,3285,base18
4941.0,0.3002,0.6998,0.0,3285,base18
4932.0,0.3047,0.6953,0.0,3285,base18
4924.0,0.3231,0.6769,0.0,3285,base18
4918.0,0.3579,0.6421,0.0,3285,base18
4912.0,0.402,0.598,0.0,3285,base18
4907.0,0.4806,0.5194,0.0,3285,base18
4903.0,0.6832,0.3168,0.0,3285,base18
4901.0,0.8556,0.1444,0.0,3285,base18
4903.0,0.6832,0.3168,0.0,3285,base18
4907.0,0.4806,0.5194,0.0,3285,base18
4912.0,0.402,0.598,0.0,3285,base18
4918.0,0.3579,0.6421,0.0,3285,base18
4924.0,0.3231,0.6769,0.0,3285,base18
4932.0,0.3047,0.6953,0.0,3285,base18
4941.0,0.3002,0.6998,0.0,3285,base18
4950.0,0.297,0.703,0.0,3285,base18
4970.0,0.2884,0.7116,0.0,3285,base18
4950.0,0.297,0.703,0.0,3285,base18
4936.0,0.3014,0.6986,0.0,3285,base18
4927.0,0.3124,0.6876,0.0,3285,base18
4920.0,0.3436,0.6564,0.0,3285,base18
4914.0,0.3902,0.6098,0.0,3285,base18
4909.0,0.462,0.538,0.0,3285,base18
4905.0,0.6477,0.3523,0.0,3285,base18
4903.0,0.8417,0.1583,0.0,3285,base18
4905.0,0.6477,0.3523,0.0,3285,base18
4909.0,0.462,0.538,0.0,3285,base18
4914.0,0.3902,0.6098,0.0,3285,base18
4920.0,0.3436,0.6564,0.0,3285,base18
4927.0,0.3124,0.6876,0.0,3285,base18
4936.0,0.3014,0.6986,0.0,3285,base18
4950.0,0.297,0.703,0.0,3285,base18
4970.0,0.2884,0.7116,0.0,3285,base18
4714.0,0.2893,0.7107,0.0,3650,base18
4694.0,0.2978,0.7022,0.0,3650,base18
4681.0,0.3016,0.6984,0.0,3650,base18
4672.0,0.3076,0.6924,0.0,3650,base18
4665.0,0.3293,0.6707,0.0,3650,base18
4659.0,0.3682,0.6318,0.0,3650,base18
4655.0,0.4197,0.5803,0.0,3650,base18
4652.0,0.5415,0.4585,0.0,3650,base18
4650.0,0.7501,0.2499,0.0,3650,base18
4652.0,0.5415,0.4585,0.0,3650,base18
4655.0,0.4197,0.5803,0.0,3650,base18
4659.0,0.3682,0.6318,0.0,3650,base18
4665.0,0.3293,0.6707,0.0,3650,base18
4672.0,0.3076,0.6924,0.0,3650,base18
4681.0,0.3016,0.6984,0.0,3650,base18
4694.0,0.2978,0.7022,0.0,3650,base18
4714.0,0.2893,0.7107,0.0,3650,base18
4694.0,0.2978,0.7022,0.0,3650,base18
4685.0,0.3009,0.6991,0.0,3650,base18
4676.0,0.3032,0.6968,0.0,3650,base18
4669.0,0.3139,0.6861,0.0,3650,base18
4663.0,0.3401,0.6599,0.0,3650,base18
4658.0,0.3787,0.6213,0.0,3650,base18
4653.0,0.4291,0.5709,0.0,3650,base18
4650.0,0.5572,0.4428,0.0,3650,base18
4648.0,0.7698,0.2302,0.0,3650,base18
4650.0,0.5572,0.4428,0.0,3650,base18
4653.0,0.4291,0.5709,0.0,3650,base18
4658.0,0.3787,0.6213,0.0,3650,base18
4663.0,0.3401,0.6599,0.0,3650,base18
4669.0,0.3139,0.6861,0.0,3650,base18
4676.0,0.3032,0.6968,0.0,3650,base18
4685.0,0.3009,0.6991,0.0,3650,base18
4694.0,0.2978,0.7022,0.0,3650,base18
4681.0,0.3016,0.6984,0.0,3650,base18
4676.0,0.3031,0.6969,0.0,3650,base18
4671.0,0.3098,0.6902,0.0,3650,base18
4665.0,0.3275,0.6725,0.0,3650,base18
4659.0,0.3564,0.6436,0.0,3650,base18
4654.0,0.3917,0.6083,0.0,3650,base18
4650.0,0.442,0.558,0.0,3650,base18
4646.0,0.5792,0.4208,0.0,3650,base18
4644.0,0.7946,0.2054,0.0,3650,base18
4646.0,0.5792,0.4208,0.0,3650,base18
4650.0,0.442,0.558,0.0,3650,base18
4654.0,0.3917,0.6083,0.0,3650,base18
4659.0,0.3564,0.6436,0.0,3650,base18
4665.0,0.3275,0.6725,0.0,3650,base18
4671.0,0.3098,0.6902,0.0,3650,base18
4676.0,0.3031,0.6969,0.0,3650,base18
4681.0,0.3016,0.6984,0.0,3650,base18
4671.0,0.3076,0.6924,0.0,3650,base18
4669.0,0.3138,0.6862,0.0,3650,base18
4665.0,0.3275,0.6725,0.0,3650,base18
4660.0,0.3492,0.6508,0.0,3650,base18
4655.0,0.3764,0.6236,0.0,3650,base18
4650.0,0.4054,0.5946,0.0,3650,base18
4645.0,0.46,0.54,0.0,3650,base18
4641.0,0.6112,0.3888,0.0,3650,base18
4639.0,0.8224,0.1776,0.0,3650,base18
4641.0,0.6112,0.3888,0.0,3650,base18
4645.0,0.46,0.54,0.0,3650,base18
4650.0,0.4054,0.5946,0.0,3650,base18
4655.0,0.3764,0.6236,0.0,3650,base18
4660.0,0.3492,0.6508,0.0,3650,base18
4665.0,0.3275,0.6725,0.0,3650,base18
4669.0,0.3138,0.6862,0.0,3650,base18
4671.0,0.3076,0.6924,0.0,3650,base18
4664.0,0.329,0.671,0.0,3650,base18
4662.0,0.3398,0.6602,0.0,3650,base18
4659.0,0.3561,0.6439,0.0,3650,base18
4655.0,0.3763,0.6237,0.0,3650,base18
4649.0,0.3975,0.6025,0.0,3650,base18
4644.0,0.4244,0.5756,0.0,3650,base18
4638.0,0.4861,0.5139,0.0,3650,base18
4633.0,0.6595,0.3405,0.0,3650,base18
4632.0,0.8483,0.1517,0.0,3650,base18
4633.0,0.6595,0.3405,0.0,3650,base18
4638.0,0.4861,0.5139,0.0,3650,base18
4644.0,0.4244,0.5756,0.0,3650,base18
4649.0,0.3975,0.6025,0.0,3650,base18
4655.0,0.3763,0.6237,0.0,3650,base18
4659.0,0.3561,0.6439,0.0,3650,base18
4662.0,0.3398,0.6602,0.0,3650,base18
4664.0,0.329,0.671,0.0,3650,base18
4659.0,0.3675,0.6325,0.0,3650,base18
4657.0,0.3781,0.6219,0.0,3650,base18
4654.0,0.3912,0.6088,0.0,3650,base18
4649.0,0.4051,0.5949,0.0,3650,base18
4644.0,0.4241,0.5759,0.0,3650,base18
4637.0,0.4583,0.5417,0.0,3650,base18
4631.0,0.529,0.471,0.0,3650,base18
4625.0,0.7274,0.2726,0.0,3650,base18
4623.0,0.8643,0.1357,0.0,3650,base18
4625.0,0.7274,0.2726,0.0,3650,base18
4631.0,0.529,0.471,0.0,3650,base18
4637.0,0.4583,0.5417,0.0,3650,base18
4644.0,0.4241,0.5759,0.0,3650,base18
4649.0,0.4051,0.5949,0.0,3650,base18
4654.0,0.3912,0.6088,0.0,3650,base18
4657.0,0.3781,0.6219,0.0,3650,base18
4659.0,0.3675,0.6325,0.0,3650,base18
4654.0,0.418,0.582,0.0,3650,base18
4652.0,0.4273,0.5727,0.0,3650,base18
4649.0,0.4403,0.5597,0.0,3650,base18
4644.0,0.4586,0.5414,0.0,3650,base18
4638.0,0.485,0.515,0.0,3650,base18
4631.0,0.5286,0.4714,0.0,3650,base18
4623.0,0.6284,0.3716,0.0,3650,base18
4616.0,0.804,0.196,0.0,3650,base18
4614.0,0.8699,0.1301,0.0,3650,base18
4616.0,0.804,0.196,0.0,3650,base18
4623.0,0.6284,0.3716,0.0,3650,base18
4631.0,0.5286,0.4714,0.0,3650,base18
4638.0,0.485,0.515,0.0,3650,base18
4644.0,0.4586,0.5414,0.0,3650,base18
4649.0,0.4403,0.5597,0.0,3650,base18
4652.0,0.4273,0.5727,0.0,3650,base18
4654.0,0.418,0.582,0.0,3650,base18
4651.0,0.5337,0.4663,0.0,3650,base18
4649.0,0.5494,0.4506,0.0,3650,base18
4645.0,0.5718,0.4282,0.0,3650,base18
4640.0,0.6047,0.3953,0.0,3650,base18
4633.0,0.655,0.345,0.0,3650,base18
4625.0,0.7259,0.2741,0.0,3650,base18
4616.0,0.8042,0.1958,0.0,3650,base18
4607.0,0.8545,0.1455,0.0,3650,base18
4601.0,0.8723,0.1277,0.0,3650,base18
4607.0,0.8545,0.1455,0.0,3650,base18
4616.0,0.8042,0.1958,0.0,3650,base18
4625.0,0.7259,0.2741,0.0,3650,base18
4633.0,0.655,0.345,0.0,3650,base18
4640.0,0.6047,0.3953,0.0,3650,base18
4645.0,0.5718,0.4282,0.0,3650,base18
4649.0,0.5494,0.4506,0.0,3650,base18
